1,0.34899122,0.595880873,-0.105498179,0.013970487,0.685540786,0.759222855,-1.003840517,0.830930947,-0.027855255,0.864555016,-0.132216584,0.958887374,-0.026810145,0.877074243,-0.04687864,0.754056892,-0.505124213,0.822540998,-0.234462481,0.840871989,0.486886277,0.643218686,0.037584919,0.77773873,0.086698395,0.641113512,0.082596746,1.053322416,0.238060604,0.753943226,-0.194423804,0.973191613,-0.348678314
0,0.34899122,0.723176238,-2.366711614,0.769020597,1.918137441,0.915309327,1.690577834,0.96673488,-1.409199247,0.932087508,1.70680339,0.964095565,1.831985712,1.005989249,2.02647147,-0.616378893,0.005089124,1.024105051,1.972074454,1.089010111,1.913141903,1.05594387,-1.790908752,1.044917112,2.106375817,0.887298231,1.261619758,1.078608219,-1.424050427,-1.928904917,1.95462525,1.244130289,2.1044496
1,0.34899122,0.723176238,0.421189427,0.769020597,-1.955895874,0.915309327,-0.432226727,0.96673488,-0.057082831,0.932087508,0.247138541,0.933875197,-0.331110338,1.005989249,-0.013824061,0.935004681,-0.376785129,0.761932838,-0.256646964,1.046366241,0.054280955,1.049716306,0.28205076,1.044917112,0.113000328,0.81441345,0.04084097,0.925174103,0.129728428,1.133367532,-0.263228322,1.177596369,-0.284359214
0,0.34899122,-0.546037572,-2.366711614,-3.079447048,-2.422297288,-1.271058834,1.690577834,0.96673488,1.588818259,0.48098893,-1.098268808,-2.25083724,-1.797694359,-0.674425667,2.02647147,0.171992518,0.941984582,-0.065803738,-0.484620959,-0.786385307,-0.407499401,-0.798677709,0.237514446,-0.631824769,0.26837073,-0.983391781,0.102901516,-0.665052851,0.020273537,-0.629818949,0.006490069,-0.669126541,-0.026868986
1,0.34899122,0.317966398,0.765706737,0.399644672,-0.620235597,0.915309327,-0.379387832,0.930221652,-0.528610022,0.403210251,0.102405632,0.959996526,-0.14961925,0.978625071,-0.103899428,1.002985602,-0.258318283,0.954840864,0.193403152,1.089010111,-0.014012953,0.895385343,0.691207979,1.044917112,-0.148601536,0.887298231,0.117311352,0.655522545,0.20896849,1.133367532,-0.361286462,1.244130289,-0.156554938
0,-2.865401598,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,0.964095565,1.831985712,1.005989249,2.02647147,1.002985602,-2.009653163,-0.572947904,0.044664962,1.089010111,1.913141903,1.05594387,-1.790908752,1.044917112,2.106375817,0.887298231,0.124479882,1.078608219,2.022882445,1.133367532,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.723176238,-0.745235129,0.769020597,-0.802143217,0.806113782,-0.907026892,0.96673488,-1.007495783,0.803095654,-1.307511704,0.816498,-1.085292244,0.634029468,-1.445002131,0.513095455,-1.163844203,0.379262979,-1.06511815,0.571690757,-1.388116516,0.301762674,-1.550427839,0.166840279,-1.306044098,-0.362243729,-1.259264695,-0.200408847,-1.48784823,-0.325954029,-1.422120294,-0.401632245,-1.530605928
0,0.34899122,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-2.68656273,-2.442706154,-0.843681411,-0.315453259,0.964095565,-2.21644365,-0.526159621,-0.158233028,-2.235743388,-2.009653163,-2.170000858,-1.882744531,1.089010111,-1.948543629,-1.594083391,-1.790908752,1.044917112,2.106375817,-2.987490779,-0.239404878,1.078608219,-1.916469409,-0.616502439,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.723176238,0.104764539,0.68156417,-0.449374384,0.453771823,-0.232234968,0.96673488,-0.37569234,0.851378811,-0.315453259,0.964095565,-0.100228412,0.866701596,-0.257527848,1.002985602,0.005089124,1.024105051,0.044664962,0.865359412,0.157832053,0.67952406,0.279185407,0.887736068,0.227145993,0.72341403,0.17718859,0.999676917,0.232269757,0.894755263,-0.172912641,0.983199448,0.063365921
0,-2.865401598,-1.287491353,-0.101193695,-3.079447048,1.918137441,0.915309327,1.690577834,-2.98277605,-2.442706154,-0.843681411,-0.315453259,-2.25083724,-2.21644365,-2.058308492,-0.840953184,-2.235743388,-2.009653163,1.024105051,-1.882744531,1.089010111,-1.948543629,-0.600323168,0.106675979,1.044917112,-1.831039349,-2.987490779,-1.694943919,-0.658054102,0.053206518,1.133367532,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.54575493,-0.301102996,0.71242888,0.130898335,0.556935924,-0.062565966,0.792482458,-0.436483216,0.879862144,-0.67232089,0.916819978,0.105452042,0.915868253,-0.093980869,1.002985602,0.005089124,1.024105051,0.044664962,0.703099485,0.209462788,0.861084053,0.162483946,0.790654167,0.195567924,0.745151597,0.171784901,0.976457741,-0.178525855,1.081903856,0.11909701,1.075279178,0.091954564
0,0.34899122,-3.298158944,2.164324225,-3.079447048,0.078748011,-0.539670037,1.690577834,-2.98277605,1.691321474,-2.61945033,-2.337709909,0.964095565,1.831985712,-2.058308492,-0.671114257,-0.158082547,-2.009653163,1.024105051,1.972074454,-1.066178302,-1.948543629,-2.256590206,-1.790908752,1.044917112,-1.831039349,-2.987490779,0.059380898,1.078608219,-1.916469409,-2.36637241,-0.625875718,-0.383549255,2.1044496
1,0.34899122,-0.335078329,-0.339662111,0.456929113,-0.213970907,0.573222855,-0.181953413,0.343126852,-0.484479277,0.371317441,-0.315453259,0.640287533,-0.090451455,0.673742767,-0.032481437,0.747304142,0.95943225,1.024105051,0.146104523,0.638789248,0.129641748,0.564049122,0.261158352,0.043927504,0.552140241,0.217327838,0.287645809,0.255986011,-0.361469355,0.436044348,0.190319827,0.429305041,0.173999906
0,0.34899122,-1.300379732,-1.233952655,-1.155213225,-0.252079924,-1.154532139,1.690577834,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.071313571,1.836172811,-1.129389639,1.418054509,-1.173640004,-1.425984233,-0.684057079,0.137668234,-2.242330105,-0.808557031,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.723176238,0.928597476,0.769020597,0.931665138,0.546071201,0.991366186,0.96673488,-0.563604566,0.932087508,-0.315453259,0.671826024,-1.112335752,0.448838634,0.43760143,1.002985602,-1.277012278,1.024105051,-0.480997429,0.939904178,-0.895365442,1.05594387,0.253738795,1.044917112,-0.041306973,0.887298231,0.28580819,1.078608219,0.769459472,1.133367532,1.245439452,0.722249471,0.549351463
0,-2.865401598,-3.298158944,-2.366711614,0.769020597,-2.422297288,-3.146269445,1.690577834,-1.008020585,-0.37569234,0.932087508,-2.337709909,0.964095565,-2.21644365,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-2.191287621,1.913141903,1.05594387,-1.790908752,-2.41303127,2.106375817,0.887298231,1.943903683,-0.658054102,0.053206518,1.133367532,0.979504529,-0.669413573,-0.033818357
1,0.34899122,-0.3735424,0.104764539,0.06929221,-0.054785463,-0.56162287,0.117370856,0.248634803,-0.37569234,-0.197940801,-0.499296611,0.087303016,-0.376250326,0.218648588,-0.18757361,0.414119897,-0.361231319,0.152992517,0.044664962,0.045284979,-0.193233779,-0.148609459,0.451694834,-0.055332904,-0.041306973,-0.382818858,0.092312469,-0.184414187,0.053206518,0.019820277,0.004383808,-0.114772885,-0.072991426
0,0.34899122,-3.298158944,-1.453186824,-1.155213225,-0.252079924,-3.146269445,1.008286939,-2.727973352,1.691321474,-0.843681411,-0.315453259,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-2.191287621,-1.948543629,-0.600323168,0.106675979,-0.16814847,0.598089876,0.887298231,1.063539088,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.723176238,0.222458195,0.769020597,1.298084637,0.915309327,1.141210988,0.96673488,-0.670985934,0.678401161,-0.604352844,0.964095565,-0.140935369,1.005989249,-0.158233028,0.077632149,-0.282736959,1.024105051,0.114379363,1.089010111,-0.56936195,1.05594387,0.106675979,-0.190071863,-0.42481121,0.887298231,0.2134679,1.078608219,0.155275125,1.133367532,1.118810275,1.244130289,-0.033818357
0,-2.865401598,0.723176238,2.164324225,0.769020597,-2.422297288,0.915309327,1.690577834,0.96673488,1.691321474,0.932087508,1.70680339,0.964095565,-2.21644365,1.005989249,2.02647147,1.002985602,-2.009653163,1.024105051,-1.882744531,1.089010111,1.913141903,1.05594387,2.00426071,1.044917112,-1.831039349,0.887298231,1.943903683,1.078608219,2.022882445,1.133367532,1.95462525,1.244130289,2.1044496
1,0.34899122,0.462432865,0.962965383,-0.11718529,1.530992365,-0.904684121,1.599724929,-1.759079331,1.441543525,-2.156667192,0.862025898,-2.12383132,0.146442389,-1.788910756,-0.703142025,-1.578006111,-1.271088935,-0.956432259,-1.5527913,-0.242413534,-1.537254811,0.253598428,-0.983106932,0.513672502,-0.351417791,0.288585207,0.315228273,0.25886887,0.83638906,-0.161991213,1.107693899,-0.798367294,1.196797618
0,-2.865401598,0.723176238,-2.366711614,0.769020597,1.918137441,0.915309327,-2.155047769,0.96673488,1.691321474,0.932087508,-2.337709909,0.964095565,-2.21644365,1.005989249,-2.342937527,1.002985602,2.019831411,1.024105051,1.972074454,1.089010111,1.913141903,1.05594387,-1.790908752,1.044917112,2.106375817,0.887298231,1.943903683,1.078608219,2.022882445,1.133367532,1.95462525,1.244130289,-2.172086315
1,0.34899122,0.575532917,-0.006630977,0.562473338,0.090076546,0.632988987,0.148308914,0.64435605,0.379305126,0.587925734,0.497453469,0.581856129,0.628630569,0.494037026,0.898290067,0.356875362,1.047758552,0.27975061,1.050387235,0.243267348,1.029047617,0.104352206,1.16332706,-0.107617084,1.225851663,-0.527425984,1.110862301,-0.270656838,1.105958908,-0.366061049,0.962420414,-0.447959142,0.961994413
0,-2.865401598,0.723176238,2.164324225,0.769020597,-2.422297288,0.915309327,-2.155047769,0.96673488,1.691321474,-0.843681411,-0.315453259,0.964095565,-2.21644365,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-2.191287621,1.913141903,1.05594387,2.00426071,-0.684057079,0.137668234,0.887298231,1.943903683,-0.658054102,0.053206518,-2.36637241,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.593226792,0.207936225,0.648101743,0.298265498,0.625007984,0.513412608,0.552806387,0.59842926,0.441122918,0.896727822,0.405661737,1.325932042,0.25263165,1.449403624,0.057746353,1.672127187,-0.16507655,1.701311969,-0.326241542,1.635390171,-0.592141209,1.793040553,-0.811326869,1.708303143,-1.45685225,1.543703224,-1.234087627,1.460618755,-1.290762336,1.259617707,-1.576796937,1.160083557
0,-2.865401598,0.723176238,-2.366711614,-3.079447048,1.918137441,-3.146269445,1.690577834,0.96673488,1.691321474,0.932087508,1.70680339,-2.25083724,-2.21644365,-2.058308492,-2.342937527,1.002985602,2.019831411,1.024105051,-1.882744531,-2.191287621,-1.948543629,-2.256590206,-1.790908752,1.044917112,0.137668234,0.887298231,-1.694943919,1.078608219,-1.916469409,-2.36637241,1.95462525,-2.582957434,2.1044496
1,0.34899122,0.333649606,0.194886842,0.250651247,0.275782046,0.196714503,0.133830133,-0.278881625,0.566390546,-0.048261239,0.623662506,-0.241504237,0.967807981,-0.140180678,0.652620046,-0.369992585,1.05027698,-0.729586857,1.15292542,-0.607920709,0.810341057,-0.747002177,0.94965902,-0.942417692,0.925269389,-1.436412738,0.760841551,-1.071935466,0.635068484,-1.082562807,0.470413503,-1.125717242,0.632337642
0,-2.865401598,0.723176238,-2.366711614,0.769020597,1.918137441,0.915309327,-2.155047769,0.96673488,1.691321474,0.932087508,-2.337709909,0.964095565,1.831985712,1.005989249,-2.342937527,1.002985602,-2.009653163,1.024105051,1.972074454,1.089010111,1.913141903,1.05594387,-1.790908752,1.044917112,-1.831039349,0.887298231,-1.694943919,1.078608219,2.022882445,1.133367532,-1.945857633,1.244130289,2.1044496
1,0.34899122,0.672246028,0.19518136,0.655875648,0.182744827,0.687515682,0.387833704,0.749689507,0.300448549,0.6754889,0.59895053,0.518795222,0.866111435,0.545517228,1.126810158,0.331726632,1.352810682,0.207515905,1.401522696,0.174545111,1.298342258,-0.015843093,1.541667504,-0.220138724,1.638020283,-0.724362136,1.553473529,-0.527856528,1.637594137,-0.668333588,1.519760413,-0.866298101,1.55367454
0,-2.865401598,-1.287491353,-0.101193695,0.769020597,1.918137441,-1.115480059,-0.232234968,0.96673488,1.691321474,-0.843681411,-0.315453259,0.964095565,-2.21644365,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.600323168,0.106675979,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,-2.36637241,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.568515687,0.248851479,0.507305555,0.393711657,0.358507493,0.475167862,0.385919803,0.798991611,0.176480076,0.952885889,0.052179875,1.319373587,-0.040391822,1.320746376,-0.306626852,1.552773854,-0.498110002,1.512792046,-0.749006314,1.468449505,-0.906384754,1.46016624,-1.190490909,1.431266612,-1.801766594,1.1898071,-1.470794702,1.040624757,-1.546488334,0.798756152,-1.745418422,0.716606782
0,-2.865401598,-1.287491353,-0.101193695,0.769020597,1.918137441,0.915309327,1.690577834,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-2.25083724,-2.21644365,-0.526159621,-0.158233028,-2.235743388,-2.009653163,-0.572947904,0.044664962,-0.551138755,-0.017700863,1.05594387,2.00426071,-0.684057079,0.137668234,0.887298231,1.943903683,-0.658054102,0.053206518,-2.36637241,1.95462525,-0.669413573,-0.033818357
1,0.34899122,0.498061895,0.762829529,0.113357164,1.254723694,-0.523545569,1.45776366,-1.140842637,1.487410562,-1.54683263,1.311270212,-1.681376192,0.95149281,-1.797230324,0.429583564,-1.894705225,-0.160220481,-1.575577749,-0.551714084,-1.316054982,-1.091345983,-0.872762533,-1.114192086,-0.518732567,-1.064326181,-0.461012101,-0.755975684,0.09265292,-0.534505385,0.20644391,-0.180128534,0.137183436,0.234662567
0,-2.865401598,0.723176238,-2.366711614,0.769020597,1.918137441,0.915309327,1.690577834,0.96673488,1.691321474,0.932087508,1.70680339,0.964095565,-2.21644365,1.005989249,2.02647147,1.002985602,2.019831411,1.024105051,-1.882744531,1.089010111,-1.948543629,1.05594387,-1.790908752,1.044917112,-1.831039349,0.887298231,1.943903683,1.078608219,-1.916469409,1.133367532,1.95462525,1.244130289,2.1044496
1,0.34899122,0.19081178,-0.968728472,0.387079425,-0.029024983,0.485309982,0.061301634,0.089548503,-0.267132774,0.932087508,0.113770715,0.513153015,0.39386215,0.527928159,0.561080928,0.187991839,0.353377623,0.454484174,-0.010169839,0.390290293,0.803447948,0.279485882,0.958160199,0.950342223,1.270639761,-0.194271625,1.001442154,-0.441440211,2.022882445,-0.00282304,0.974063355,-0.084098777,1.031701949
0,-2.865401598,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.600323168,0.106675979,-0.684057079,0.137668234,0.887298231,1.943903683,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.615585415,-0.080985275,0.716816133,-0.257722489,0.893417417,-0.225082104,0.883814898,-0.342661459,0.826500288,-0.2440676,0.919295477,-0.096706278,0.984922202,-0.117641219,0.910309372,0.148840986,1.000963754,0.031057451,1.052434792,0.078455107,0.995622624,0.241366543,0.928626308,0.297153235,0.795136375,0.203733983,1.034722762,0.069318467,1.095657834,0.142090357,1.244130289,-0.039377854
0,-2.865401598,0.723176238,2.164324225,-3.079447048,-2.422297288,-3.146269445,-2.155047769,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-2.25083724,-2.21644365,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-2.191287621,1.913141903,1.05594387,2.00426071,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,-2.36637241,-1.945857633,-2.582957434,-2.172086315
1,0.34899122,-0.272787847,-0.484066223,0.219497902,-0.219244535,0.327659802,-0.188817855,0.336096722,-0.349193223,-0.228998999,-0.202328222,0.466584714,-0.103305218,0.517249081,-0.047730675,0.468967773,0.119768255,0.439631581,-0.045190869,0.506806468,0.114677717,0.444400391,0.246736708,0.768851803,0.493315259,0.111081123,0.275564834,0.00583717,0.186356611,0.371579139,0.180802649,0.375993709,0.166024166
0,0.34899122,0.094420376,2.164324225,0.614562348,-1.90333321,0.545157346,-0.148631067,0.494511606,-0.154480522,0.697490676,1.17588013,0.482932647,0.176724641,0.637047801,0.141333652,0.89737065,-0.500288831,0.556743474,0.405649485,0.513039034,0.456938906,0.396766151,1.575880957,1.044917112,-0.922402051,0.679260809,0.528683074,0.57619181,1.113798218,1.133367532,-0.122810938,0.412159688,0.477505659
1,0.34899122,0.246567592,-0.277405679,0.769020597,-0.895115329,0.915309327,-1.880873892,0.571783787,-0.249377126,-0.034712122,-1.180534209,0.964095565,-0.446895418,1.005989249,-1.982876379,0.181303864,0.042402151,0.740180977,-0.069553325,1.059733454,-0.402672294,1.05594387,0.524846726,0.51982765,-0.383665221,0.735174015,-0.322170467,0.711981437,0.093328817,0.914493796,-0.524229134,1.244130289,-1.253422252
0,0.34899122,-0.51296209,0.251411514,-0.361562985,-0.091635754,-0.578153495,0.231643621,-0.546994174,-0.102226412,-0.498205568,0.196015893,-0.249316523,0.556021988,-0.389047619,0.343309583,-0.679388365,0.74983861,-0.492168965,0.524647748,-0.142692483,0.170131521,-0.471432467,0.67521134,-0.727177695,0.698395528,-1.166804919,0.602187795,-0.914836993,0.344442801,-0.779922796,0.611454964,-1.034249846,0.581874518
1,0.34899122,-0.130553221,-0.173123889,0.291772124,-0.368338468,0.133617876,-0.25511644,0.057715444,-0.305971964,0.252074558,-0.114825177,0.307075823,-0.24042552,0.434467078,-0.132235045,0.53066556,0.057049327,0.390346527,0.07525295,0.233131228,-0.071339675,0.378977843,0.178214923,0.180430016,0.215786551,0.137352192,0.10197361,0.41357075,-0.212542158,0.588265537,-0.022705045,0.526551341,-0.101708365
0,0.34899122,-1.158728201,-0.447160936,-1.240514511,-0.123798375,-0.945421756,-0.279593847,-1.037207471,0.011231976,-0.729961169,-0.315453259,-0.44541135,-0.391654599,-0.435594301,-0.158233028,-0.584477412,-0.054466658,-0.777498446,-0.354116062,-0.438017688,0.010836993,-0.486090431,0.162768583,-0.547779333,0.457701338,-0.506095271,0.034855066,-0.760708212,-0.131155149,-0.538930703,0.110067392,-0.528021817,-0.265542456
1,0.34899122,-0.043752701,0.144615,0.205104633,-0.402584498,0.313342737,-0.199970169,0.458689542,-0.371062229,0.417629495,0.00349706,0.507382211,-0.19676321,0.695790389,-0.014042531,0.738527187,-0.328451462,0.523908066,-0.129958338,0.474413528,-0.043612773,0.409370343,0.329547305,0.547888901,-0.049516483,0.303076918,0.094040922,0.44144418,0.14794793,0.763427521,-0.095956114,0.578465785,-0.134274186
0,0.34899122,-0.778470746,0.713237342,-1.155213225,-0.252079924,-1.716999875,-2.155047769,-1.008020585,-0.37569234,-0.708811761,-0.463927342,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.538690025,1.297222369,-0.931576576,0.745611733,-0.8635246,0.840418093,-0.9421834,-1.694943919,-0.658054102,0.053206518,-0.505753169,-1.945857633,-0.669413573,-0.033818357
1,0.34899122,0.483967115,-0.120609183,0.573095109,-0.305575782,0.795594293,-0.267268617,0.752967601,-0.639339952,0.616142702,-0.536526356,0.784911285,-0.168363478,0.864755766,-0.457952639,0.794702941,-0.117991482,0.87688871,-0.000783354,0.892126641,-0.299159813,0.771910635,-0.129250731,0.874422967,-0.246367554,0.659557507,-0.146668847,0.806855299,-0.2001332,0.930802584,-0.35722996,1.086205514,-0.393624707
0,0.34899122,-0.428775438,-1.233952655,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-0.090588691,0.679352851,0.203276429,-0.273329653,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.349863884,-0.90994638,0.371980418,-0.308687021,-0.551138755,-0.017700863,-0.600323168,0.106675979,1.023304934,-0.666214133,-2.987490779,-1.694943919,-1.142878122,-1.436360902,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.499047122,-0.064243097,0.615216587,-0.223758587,0.761822265,-0.206103942,0.753046591,-0.587003162,0.756339658,-0.48588905,0.852215904,-0.213139107,0.900179048,-0.353064976,0.776679414,-0.096796394,0.855631935,-0.032893996,0.89904807,-0.251834857,0.872214167,-0.119307387,0.750645704,-0.140667644,0.624839398,-0.09035768,0.827417381,-0.203855887,0.845058955,-0.238460256,0.991274603,-0.295435442
0,0.34899122,-1.287491353,-0.101193695,0.769020597,0.027639392,0.680631306,-0.270691224,-1.008020585,-0.37569234,0.932087508,-1.173779872,0.964095565,0.203626454,1.005989249,-0.274743319,1.002985602,-1.638054095,-0.572947904,0.044664962,1.089010111,-0.094934574,1.05594387,-0.247546163,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,1.133367532,0.234083245,1.06553924,-0.238151243
1,0.34899122,0.34402465,-0.017052359,0.483137178,-0.255183335,0.488843556,-0.218506084,0.563312086,-0.464284552,0.711377189,-0.315453259,0.732154238,-0.328134743,0.798061326,-0.151984774,0.725377947,-0.104291235,0.72066499,-0.183867982,0.709430459,-0.1804516,0.795678067,0.011796742,0.647253048,0.002673955,0.530778895,-0.033245967,0.775925343,-0.152210984,0.80839918,-0.093128264,0.902428761,-0.357616274
0,0.34899122,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-2.25083724,1.831985712,1.005989249,1.047112138,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.600323168,0.106675979,-0.684057079,0.137668234,0.887298231,1.943903683,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,-0.284771425,-0.060006579,-0.325541328,-0.460637813,-0.086905543,-0.312147068,-0.01807567,-0.177052312,-0.050356646,-0.194643647,0.254302701,-0.434082139,0.265777487,-0.237668884,0.237463425,-0.11527158,0.310621643,0.024639177,0.245497951,-0.082905423,0.212754883,0.086960073,0.339858726,0.137668234,-0.019111788,0.064802781,0.090742591,0.119722474,0.337964137,-0.102001862,0.458831023,-0.217089304
0,-2.865401598,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-1.008020585,-0.37569234,-0.843681411,-0.315453259,-0.643370837,-0.192228969,-0.526159621,-0.158233028,-0.616378893,0.005089124,-0.572947904,0.044664962,-0.551138755,-0.017700863,-0.600323168,0.106675979,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.723176238,1.031565265,0.769020597,0.290474417,-0.607782713,1.690577834,-0.675254541,1.509010856,-1.080497954,1.311533106,-1.191629403,1.038351862,-1.197547256,0.668808707,-1.323442012,0.341732413,-1.158683045,0.057732798,-0.98540097,-0.191959423,-0.86827405,-0.139326906,-0.818605851,-0.113223861,-1.090568445,-0.061865504,-0.64011438,-0.08537988,-0.577585331,-0.076395192,-0.626377971,-0.076947222
0,0.34899122,-1.287491353,-0.101193695,-1.155213225,-0.252079924,0.915309327,1.690577834,-2.98277605,-2.442706154,-0.843681411,-0.315453259,0.964095565,-0.417139462,-0.526159621,-0.158233028,-0.616378893,0.005089124,-2.170000858,1.972074454,1.089010111,1.913141903,1.05594387,-1.790908752,-0.684057079,0.137668234,0.887298231,-1.694943919,-0.658054102,0.053206518,-0.616502439,0.004383808,1.244130289,2.1044496
1,0.34899122,0.462754572,0.760314805,0.078201412,1.249970918,-0.47888851,1.433401621,-1.085687717,1.499915995,-1.592576437,1.289126502,-1.777615206,0.851456121,-1.767950959,0.338459539,-1.93026647,-0.247539411,-1.650543414,-0.689716603,-1.179873421,-1.231447934,-0.815853198,-1.236092929,-0.415167013,-1.16996703,-0.303346936,-0.813760584,0.25496138,-0.535667494,0.367606934,-0.111421528,0.315296098,0.322096344
0,0.34899122,-1.287491353,-0.101193695,-1.155213225,-0.252079924,-1.115480059,-0.232234968,-2.98277605,1.691321474,-0.843681411,-0.315453259,0.964095565,0.563471098,-0.710017486,-0.420397568,-0.616378893,0.005089124,-2.170000858,-1.882744531,-0.551138755,-0.017700863,1.05594387,-1.790908752,-0.684057079,0.137668234,0.887298231,0.536888675,-0.658054102,0.053206518,-0.616502439,0.004383808,-0.669413573,-0.033818357
1,0.34899122,0.485495222,0.884102704,-0.00888941,1.433202371,-0.715983171,1.58553457,-1.483995895,1.537204924,-1.953998685,1.125546162,-2.03291302,0.488959756,-1.941620034,-0.274852555,-1.869054492,-0.89564171,-1.322764266,-1.367837085,-0.719040794,-1.60518186,-0.163333673,-1.365280497,0.283891832,-0.963036176,0.34767574,-0.320059935,0.600644015,0.24227571,0.400819466,0.763320265,-0.004476216,1.199021416
1,0.34899122,-0.627308756,-0.044102643,-0.86203696,0.209698927,-0.812506591,1.19070419,-1.515651225,1.532657494,-1.026798702,0.076460079,-1.629583625,0.329735029,-1.967191598,-0.276403695,-0.828790934,-0.283603298,-1.057094507,-0.815248784,-0.738263339,-1.670444345,-0.556133964,-0.325707678,-0.200947111,0.013738092,-0.39647749,-0.091594889,-0.177745404,-0.171513808,-0.352657045,0.26368791,-0.436018628,0.403842328
1,0.34899122,0.389948298,0.785099571,-0.115357268,1.453255179,-0.865164959,1.486798133,-1.664054098,1.351876466,-2.088246815,0.889083692,-2.035790385,0.251256226,-1.819936771,-0.686145024,-1.583366208,-1.241915467,-0.882041533,-1.64735001,-0.347120637,-1.737386664,0.246178352,-1.268200062,0.684304965,-0.408333127,0.558096157,0.283097249,0.498424071,1.019903766,0.040433745,1.369767344,-0.745630025,1.664907239
1,0.34899122,-0.03414171,-0.18026027,-0.018279672,-0.241641178,0.111299501,-0.375696031,0.239570675,-0.355786997,0.265375068,-0.466333828,0.434081743,-0.046080669,0.438113592,-0.342272535,0.476837884,0.189357453,0.499441214,0.044664962,0.415975024,0.177468724,0.228804111,0.166051405,0.456114951,0.414842574,0.121310566,0.161214049,0.234312465,0.14089649,0.46374479,-0.014397017,0.504966566,-0.229384345
1,0.34899122,0.209430562,-0.155339573,0.206605535,-0.180267431,0.351623117,0.092951133,0.556538675,-0.216098203,0.602398251,0.573004977,0.381983757,-0.181075546,0.558172777,0.315651224,1.002985602,0.127303391,0.401717544,0.143868728,0.555354875,0.063935169,0.26130007,-0.367720204,0.577713706,-0.173564748,0.145799232,0.254095634,-0.121738044,0.223386518,0.361954854,0.149832815,0.484338563,0.429993345
1,0.34899122,-0.050166731,0.327510261,0.348710203,-0.213450055,0.458097405,-0.181338113,0.277091029,-0.588760124,0.533214294,-0.153672727,0.545527389,-0.089803706,0.581921085,-0.032044497,0.494748056,-0.17468633,0.412306005,0.358986902,0.535181044,0.12852186,0.45766709,0.259260767,0.355990056,-0.004689011,0.089149817,0.283988767,0.298447405,0.559255657,0.31773564,0.183942538,0.29901184,0.165510982
1,0.34899122,0.086136425,0.020577893,0.476594783,-0.247696085,0.597308017,-0.226447301,0.656698272,-0.171037302,0.50258228,-0.232500291,0.673015549,-0.180387313,0.710866734,-0.143529967,0.68918515,-0.245685849,0.671715317,-0.023488238,0.701360927,-0.000149502,0.635831735,0.125234357,0.692759648,0.054135971,0.322044011,0.144420767,0.422757694,0.281649532,0.54933093,0.027591682,0.563042622,-0.007581809
